ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4
0.6514223,-0.5196678749261003,0.490127521381879,-0.1887440379597696,-0.005001947547264589,0.6843442114935865,0.1903644275576691
0.9007099,-0.5506605077656644,0.4856267587743632,-0.041182479280776556,0.10582018809387907,0.7092521569156361,0.1918537832625626
2.1956453,0.5249034194807909,0.41109699875936717,0.12486659807988809,0.20693690296396441,0.7345293305486236,0.19331205016736558
1.2528919,-0.4698003043906602,0.17792165237759364,0.2945556916602096,0.2953911234913353,0.7600849113203813,0.19473882554114041
2.0362751,0.3920886569457062,-0.15573394803300514,0.44973283017127347,0.36822577610433627,0.7858280781587409,0.19613370665294866
1.6852554,0.12748047151400768,-0.446042555269893,0.5721693957611882,0.42248378723130936,0.8116680099915354,0.19749629077185243
1.336375,-0.20745129064183965,-0.5914378255406822,0.6437159719684129,0.4552080833006003,0.8375138857465958,0.1988261751669132
1.7546791,0.12402808586195234,-0.5474897957364705,0.6506715498792492,0.4640714185363197,0.8632748843517563,0.2001229571071929
1.6815468,-0.06504889443026109,-0.39004533328338775,0.5965857621051656,0.449809766101513,0.8888592656452163,0.20138623386175405
1.8231966,-0.01610715815551128,-0.18073270976978628,0.48728469414052583,0.41597007863653135,0.9141660924485829,0.2026156026996575
2.0267758,0.07940544860155266,0.10977152266359216,0.3280514428134649,0.36666529916988644,0.9390714258615379,0.20381066088996558
1.9118446,-0.1410633171860128,0.4543081088183091,0.12416910495211084,0.30601389138816315,0.9634458063256897,0.20497100570174018
1.9456285,0.12246383817371075,0.5053828490907409,-0.11360851492908661,0.23813431897794493,0.9871597742826467,0.20609623440404318
1.4511205,0.2816090971971527,0.13345408391092625,-0.34835754117385204,0.16714504562581767,1.0100838701740193,0.2071859442659361
0.11034287,-0.3146433275388898,-0.3919722756240119,-0.5205344288533598,0.09716453501836683,1.0320886344414133,0.20823973255648126
0.6780395,0.3206418705926957,-0.3681559476128241,-0.5690594778932265,0.03231125084217544,1.0530446075264395,0.2092571965447399
0.5865976,-0.3232743448279942,0.11145939170221479,-0.4607892840142152,-0.02385842623048538,1.0728223298707058,0.21023793349977435
1.5292959,0.33256460142331484,0.19735321090754512,-0.23305934735273867,-0.07003644758458787,1.09129234191582,0.21118154069064632
0.8314792,-0.3365283014799596,-0.09434377841382358,0.04741532802339825,-0.10547684761942354,1.1083251841033905,0.21208761538641782
1.683263,0.32501739628197446,-0.12672508575301092,0.27765719847414044,-0.1294336607342822,1.1237913968750277,0.2129557548561504
1.4839964,-0.17857330606246932,0.04689205202202795,0.40549149832764797,-0.14118056504288753,1.1375811643867753,0.2137855563689059
1.5150748,-0.273663634976701,0.13573847013196313,0.4288299155152784,-0.1400829394275575,1.1496763715632707,0.2145766171937463
1.4783835,-0.23483410465856228,0.10479528752790164,0.3592073401621213,-0.1262446083181841,1.1601310506869904,0.21532853459973328
1.590445,0.09964256169748992,-0.01789578724392766,0.2260926745537086,-0.10244771481445804,1.169012359951258,0.21604090585592922
1.4529879,0.2592452718861316,-0.19065578147680332,0.06343832401568213,-0.07214070020580624,1.1763874575494007,0.2167133282313951
1.014478,0.05134997702518507,-0.3029655657871491,-0.09480330612631774,-0.03877200578165712,1.182323501674745,0.21734539899519373
0.5922837,-0.2883654916421085,-0.2998203993366665,-0.21856470212678794,-0.0057900728314386855,1.1868876505206154,0.21793671541638626
1.2822982,0.299280521480744,-0.15275531254060332,-0.2962176033399386,0.023356657355426018,1.1901470622803372,0.21848687476403467
0.8660274,-0.29948603913009797,0.040746714002788564,-0.3316173878166346,0.04521974348950511,1.192168895147238,0.21899547430720087
1.6200371,0.26584851873200954,0.21687453874390866,-0.3322261526881284,0.057057776582621435,1.193020307314642,0.21946211131494697
1.8059516,0.27829259442950155,0.36438081297736497,-0.308378812256575,0.059002164817499723,1.1927684569758745,0.21988638305633437
1.5136693,-0.1468134830198471,0.4679603583424239,-0.271296064989004,0.05207962100017445,1.1914708607769953,0.22026800788925763
1.4447905,-0.2665133684275136,0.4963938803076052,-0.23224329731834856,0.03739962773632394,1.1891464691749913,0.22060718852694164
1.6378381,-0.016353935593939033,0.4315500725024949,-0.20014806484965378,0.016081188090068012,1.185804591079586,0.2209042487714441
