ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4
1.956257,0.2166160958454212,0.2934940074244558,0.2939310920665906,0.2839548892943638,-0.11631811703744485,0.9845790324066134
1.6825173,-0.2770198818667597,0.40792303580945877,0.27571359800451173,0.3700361592615184,-0.08724580210964482,0.9931101909009157
2.1150534,0.2635867904240497,0.23665172160923015,0.22743653363246144,0.44348601383285396,-0.057607053713652594,1.0014993942150574
1.3580341,-0.24155126789329961,-0.03843161277229513,0.1527044335968605,0.5030808650330102,-0.02751193302385351,1.0097436150595775
1.3550129,-0.036670982781253886,-0.2338476585504728,0.05689309444640964,0.5478691219549372,0.0029294987853649957,1.0178398261450148
1.3707243,0.056086395926808225,-0.26703178306972486,-0.05570967554342555,0.5779871819648184,0.03360718053961525,1.0257850001819087
1.5210301,0.15223337149506186,-0.1453518334398198,-0.17768203849769512,0.5938434394971437,0.06441105106451375,1.0335761098807956
1.3992548,-0.12084629401172989,0.07579167775772394,-0.2879780498702847,0.5958462889864022,0.09523104918567189,1.0412101279522166
1.6813812,0.09307648999059055,0.19140518275419813,-0.3621457384472851,0.5844064458593722,0.12595479273641605,1.0486840271067082
1.3609179,-0.07498321987835639,0.043019091040271844,-0.3795172763096321,0.5599439327271296,0.15646059236577686,1.05599478005481
1.3589451,0.07087503172671926,-0.1500134134397081,-0.3348072158707046,0.5231270068592135,0.18662433121741964,1.0631393595070602
1.3904482,-0.0776003522131513,-0.06137954847253937,-0.23261568406088395,0.4756085765952656,0.2163204699773108,1.0701147381739984
1.8337626,0.08499721906695032,0.10539809081013458,-0.09826142540269865,0.4192927496101993,0.24541807714925384,1.0769178887661608
1.7394843,-0.08371947707062533,0.0693888218203238,0.0403993164402423,0.3560849782113261,0.27378487660464496,1.0835457839940883
1.8288937,0.004407815196428343,-0.02069286201492294,0.16600404332933227,0.2878907147059646,0.301288592214879,1.089995396568319
1.9202983,0.05682693641721401,-0.043969996371161064,0.26676530150177447,0.21661541140142807,0.3277969478513546,1.09626369919939
1.9178023,-0.043775357933833546,0.021982620281555468,0.33990518506393613,0.14416452060503487,0.35317766738546597,1.1023476645978412
2.0136943,0.03997174345303466,0.03239528335219427,0.3833410384078518,0.07244349462410074,0.3772984746886082,1.1082442654742104
1.8362123,-0.05128807700561822,-0.02219899590035589,0.39252135323989684,0.0032004514948591562,0.4000270936321806,1.1139504745390376
1.6813785,-0.09476806601996504,-0.0568884792003469,0.3548216998489228,-0.062481167219047534,0.4212312480875783,1.1194632645028586
1.6152493,-0.09711012918753945,0.009162062622350963,0.2614557083409345,-0.12381661177815442,0.44077866192619314,1.1247796080762154
1.7767268,0.13842016916756597,0.10548715043318674,0.12444241524145142,-0.18005647183127396,0.45853705901942554,1.1298964779696443
1.234239,-0.17876557457424516,0.07030649277797729,-0.03603559130887169,-0.23045133702721546,0.4743741632386715,1.1348108468936835
1.2218941,0.20827843349724945,-0.15205012467307835,-0.1877597978235816,-0.27425179701478836,0.48815769845532525,1.1395196875588738
0.6657575,-0.2165416739387912,-0.1506848086514247,-0.3000829371835162,-0.3107084414428045,0.49975538854078494,1.1440199726757518
1.3340254,0.20445834841076563,0.17455902201859277,-0.3632637427905864,-0.3390718599600727,0.5090349573664442,1.1483086749548566
0.86077386,-0.18601114892443782,0.12160785041776281,-0.38447709518834944,-0.3585926422154023,0.5158641288037,1.1523827671067268
0.92378616,0.17789184123745605,-0.18046894486549467,-0.38125548982961255,-0.3687310951082,0.5201106267239503,1.1562392218419009
0.90587443,-0.01839723944991469,-0.01934048046152618,-0.36811864241781594,-0.36982250579228254,0.5216782862506217,1.1598750118709176
