ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4
1.0163833,-0.29527817995730476,-0.2598517416572396,0.12200942537874138,0.260456177194426,0.6294938241014362,0.5595537949399408
2.3083856,0.23855777118005045,0.13000728302474643,0.39663444723107716,0.3311154502920549,0.6502596157450452,0.5618110325270257
2.9033856,0.19497048015309693,0.41191291718139644,0.6680312338326511,0.3935065701845151,0.6709048430100579,0.5640595556382823
2.8076894,-0.1606462471758102,0.34316278462784394,0.9212945947407827,0.44619118797616053,0.6913878168402101,0.5662992629908129
2.989537,0.10158093832410661,-0.017185858006810113,1.1372140634303993,0.4877309547713496,0.7116668481792379,0.5685300533017167
2.8832245,0.08073632036659756,-0.31046586800327947,1.2938144527032718,0.5166875216744391,0.7317002479708767,0.5707518252880941
2.883497,0.06629410066960079,-0.4108041736287235,1.3719737283434308,0.5316225397897835,0.7514463271588621,0.5729644776670465
2.9092617,-0.002548783705409791,-0.333548449416492,1.3679369327190392,0.5313906945602579,0.7708633966869309,0.5751679091556737
2.9252584,-0.11053049325756148,-0.13736821468571403,1.2896258649387131,0.5162615830900867,0.7899076414433991,0.5773620184710768
2.9701078,-0.16735484642180992,0.11546703194944151,1.146153233995974,0.4877695888855861,0.8085260872604534,0.5795467043303556
2.9919734,-0.15261834839739682,0.3421232786390993,0.9463911006324727,0.4476944890981829,0.8266610145770307,0.5817218654506114
2.823502,-0.14068785155062155,0.43720468138351726,0.7010270049067878,0.39781671571375893,0.844254048997614,0.5838874005489432
2.725741,0.2264526776475108,0.28275183940567494,0.42932975775948146,0.33991670071819646,0.8612468161266836,0.5860432083424528
1.5783671,-0.20562925111550578,-0.11520971800411245,0.15766106390527862,0.27577487609737805,0.8775809415687204,0.588189187548241
1.3506037,0.13945068738898939,-0.3932439307110035,-0.08629801832678552,0.20717167383718635,0.8931980509282056,0.5903252368834077
1.0121727,0.02018774975240128,-0.3646482208905411,-0.2797453796600387,0.13588752592350417,0.9080397698096212,0.5924512550650533
0.95115614,-0.026503536430504633,-0.1832633455121694,-0.41939470702726545,0.0637028643422135,0.922047723817448,0.594567140810278
1.0200765,0.016365776973459582,-0.013092699131557613,-0.507431030313448,-0.007601878920802826,0.9351635385561653,0.5966727928361836
1.0294882,-0.0204265795345437,0.12847305692700192,-0.5484089550029237,-0.0762462718796597,0.9473288396302566,0.5987681098598687
1.122592,0.06817598378740874,0.1831496957355724,-0.547622040217139,-0.14044988254848134,0.958485252644204,0.6008529905984353
1.0421284,0.06717066204431953,0.11201766112857922,-0.5098892189790248,-0.19867244116534252,0.968574403202485,0.6029273337689834
0.9431889,0.06237083525252933,-0.015444039528308643,-0.4359490757426506,-0.25031777497976737,0.9775379169095834,0.6049910380886139
0.74537337,-0.16252754108124404,-0.061280388282313844,-0.32821645635330016,-0.2949636659275483,0.9853174193699802,0.6070440022744262
1.293018,0.19419760365970737,0.029103153826753415,-0.19905207465808486,-0.3321713440600541,0.9918545361881563,0.6090861250435219
1.0164126,-0.21607414749963555,0.04625071430303935,-0.060470125456343074,-0.3615020394286537,0.9970908929685921,0.6111173051130009
1.4544979,0.2274998393963351,-0.06839701174370255,0.06380649791635032,-0.3825169820847172,1.0009681153157701,0.6131374411999642
1.1057742,-0.22388089840266132,-0.010234518011871153,0.11609275763846469,-0.3947774020796128,1.0034278288341685,0.6151464320215122
1.6576625,0.20209743341985417,0.1420528523251042,0.0903250314206728,-0.3983686525886486,1.0044116591282735,0.617144176294744
1.0716807,-0.17372905119619242,0.007924571412086485,0.009965954527657327,-0.39548898558101064,1.0038776381006962,0.619130572736763
1.1602646,0.16062257127758992,-0.17954750799581567,-0.05483900485067215,-0.38892640134236095,1.0018494228465917,0.621105520064667
1.1588622,-0.013995236160503896,-0.023499539265877615,-0.044066873072047215,-0.38101214525637694,0.998367076759248,0.6230689169955577
